project;version;CloneClassID;pcid;file;startline;endline;len;type;similarity;TD;CodeSmell;recurrence;newPath;debt/smell
fastjson-1.2.50;1.2.50;182;16551;src/main/java/com/alibaba/fastjson/parser/ParserConfig.java;353;362;9;2;100;4020;680;-1;0;5,912
fastjson-1.2.50;1.2.50;183;16571;src/main/java/com/alibaba/fastjson/parser/ParserConfig.java;876;891;15;2;100;4020;680;-1;0;5,912
fastjson-1.2.50;1.2.50;183;16572;src/main/java/com/alibaba/fastjson/parser/ParserConfig.java;893;908;15;2;100;4020;680;-1;0;5,912
fastjson-1.2.50;1.2.50;184;16752;src/main/java/com/alibaba/fastjson/util/IOUtils.java;411;464;53;2;100;3060;670;3;1;4,567
fastjson-1.2.50;1.2.50;184;16759;src/main/java/com/alibaba/fastjson/util/Base64.java;33;86;53;2;100;960;200;3;1;4,8
fastjson-1.2.50;1.2.50;185;16753;src/main/java/com/alibaba/fastjson/util/IOUtils.java;466;522;56;2;100;3060;670;-1;0;4,567
fastjson-1.2.50;1.2.50;185;16760;src/main/java/com/alibaba/fastjson/util/Base64.java;88;141;53;2;100;960;200;-1;0;4,8
fastjson-1.2.50;1.2.50;186;16754;src/main/java/com/alibaba/fastjson/util/IOUtils.java;535;590;55;2;100;3060;670;-1;0;4,567
fastjson-1.2.50;1.2.50;186;16761;src/main/java/com/alibaba/fastjson/util/Base64.java;154;209;55;2;100;960;200;-1;0;4,8
fastjson-1.2.50;1.2.50;1;26;src/test/java/data/media/Media.java;33;47;14;3;71;456;112;1;1;4,071
fastjson-1.2.50;1.2.50;1;14819;src/test/java/com/alibaba/json/demo/hibernate/data/Product.java;37;47;10;3;71;259;57;2;1;4,544
fastjson-1.2.50;1.2.50;1;14946;src/test/java/com/alibaba/json/demo/hibernate/data/Customer.java;44;59;15;3;71;338;79;1;1;4,278
fastjson-1.2.50;1.2.50;1;14820;src/test/java/com/alibaba/json/demo/hibernate/data/Product.java;48;59;11;3;71;259;57;-1;0;4,544
fastjson-1.2.50;1.2.50;1;14886;src/test/java/com/alibaba/json/demo/hibernate/data/Office.java;46;57;11;3;71;257;57;1;1;4,509
fastjson-1.2.50;1.2.50;1;14917;src/test/java/com/alibaba/json/demo/hibernate/data/Employee.java;38;47;9;3;71;219;52;1;1;4,212
fastjson-1.2.50;1.2.50;3;204;src/test/java/com/alibaba/fastjson/deserializer/TestISO8601Date.java;23;37;14;3;78;195;28;2;1;6,964
fastjson-1.2.50;1.2.50;3;205;src/test/java/com/alibaba/fastjson/deserializer/TestISO8601Date.java;40;56;16;3;78;195;28;-1;0;6,964
fastjson-1.2.50;1.2.50;4;260;src/test/java/com/alibaba/fastjson/JSONPathTest.java;140;154;14;3;75;293;28;2;1;10,464
fastjson-1.2.50;1.2.50;4;261;src/test/java/com/alibaba/fastjson/JSONPathTest.java;162;176;14;3;75;293;28;-1;0;10,464
fastjson-1.2.50;1.2.50;5;276;src/test/java/com/alibaba/fastjson/parser/JSONScannerTest.java;50;66;16;3;80;4380;377;39;1;11,618
fastjson-1.2.50;1.2.50;5;277;src/test/java/com/alibaba/fastjson/parser/JSONScannerTest.java;91;107;16;3;80;4380;377;-1;0;11,618
fastjson-1.2.50;1.2.50;6;279;src/test/java/com/alibaba/fastjson/parser/JSONScannerTest.java;157;178;21;3;73;4380;377;-1;0;11,618
fastjson-1.2.50;1.2.50;6;282;src/test/java/com/alibaba/fastjson/parser/JSONScannerTest.java;287;308;21;3;73;4380;377;-1;0;11,618
fastjson-1.2.50;1.2.50;6;281;src/test/java/com/alibaba/fastjson/parser/JSONScannerTest.java;241;262;21;3;73;4380;377;-1;0;11,618
fastjson-1.2.50;1.2.50;6;287;src/test/java/com/alibaba/fastjson/parser/JSONScannerTest.java;463;484;21;3;73;4380;377;-1;0;11,618
fastjson-1.2.50;1.2.50;6;288;src/test/java/com/alibaba/fastjson/parser/JSONScannerTest.java;507;528;21;3;73;4380;377;-1;0;11,618
fastjson-1.2.50;1.2.50;6;280;src/test/java/com/alibaba/fastjson/parser/JSONScannerTest.java;197;218;21;3;73;4380;377;-1;0;11,618
fastjson-1.2.50;1.2.50;6;293;src/test/java/com/alibaba/fastjson/parser/JSONScannerTest.java;714;735;21;3;73;4380;377;-1;0;11,618
fastjson-1.2.50;1.2.50;6;292;src/test/java/com/alibaba/fastjson/parser/JSONScannerTest.java;673;694;21;3;73;4380;377;-1;0;11,618
fastjson-1.2.50;1.2.50;6;291;src/test/java/com/alibaba/fastjson/parser/JSONScannerTest.java;627;648;21;3;73;4380;377;-1;0;11,618
fastjson-1.2.50;1.2.50;6;289;src/test/java/com/alibaba/fastjson/parser/JSONScannerTest.java;550;571;21;3;73;4380;377;-1;0;11,618
fastjson-1.2.50;1.2.50;6;295;src/test/java/com/alibaba/fastjson/parser/JSONScannerTest.java;790;811;21;3;73;4380;377;-1;0;11,618
fastjson-1.2.50;1.2.50;6;285;src/test/java/com/alibaba/fastjson/parser/JSONScannerTest.java;387;408;21;3;73;4380;377;-1;0;11,618
fastjson-1.2.50;1.2.50;6;294;src/test/java/com/alibaba/fastjson/parser/JSONScannerTest.java;751;772;21;3;73;4380;377;-1;0;11,618
fastjson-1.2.50;1.2.50;6;290;src/test/java/com/alibaba/fastjson/parser/JSONScannerTest.java;585;606;21;3;73;4380;377;-1;0;11,618
fastjson-1.2.50;1.2.50;6;286;src/test/java/com/alibaba/fastjson/parser/JSONScannerTest.java;419;440;21;3;73;4380;377;-1;0;11,618
fastjson-1.2.50;1.2.50;6;283;src/test/java/com/alibaba/fastjson/parser/JSONScannerTest.java;318;339;21;3;73;4380;377;-1;0;11,618
fastjson-1.2.50;1.2.50;6;284;src/test/java/com/alibaba/fastjson/parser/JSONScannerTest.java;348;369;21;3;73;4380;377;-1;0;11,618
fastjson-1.2.50;1.2.50;7;296;src/test/java/com/alibaba/fastjson/parser/JSONScannerTest.java;822;859;37;3;77;4380;377;-1;0;11,618
fastjson-1.2.50;1.2.50;7;297;src/test/java/com/alibaba/fastjson/parser/JSONScannerTest.java;871;908;37;3;77;4380;377;-1;0;11,618
fastjson-1.2.50;1.2.50;7;300;src/test/java/com/alibaba/fastjson/parser/JSONScannerTest.java;1016;1053;37;3;77;4380;377;-1;0;11,618
fastjson-1.2.50;1.2.50;7;306;src/test/java/com/alibaba/fastjson/parser/JSONScannerTest.java;1332;1369;37;3;77;4380;377;-1;0;11,618
fastjson-1.2.50;1.2.50;7;311;src/test/java/com/alibaba/fastjson/parser/JSONScannerTest.java;1612;1649;37;3;77;4380;377;-1;0;11,618
fastjson-1.2.50;1.2.50;7;309;src/test/java/com/alibaba/fastjson/parser/JSONScannerTest.java;1502;1539;37;3;77;4380;377;-1;0;11,618
fastjson-1.2.50;1.2.50;7;312;src/test/java/com/alibaba/fastjson/parser/JSONScannerTest.java;1665;1702;37;3;77;4380;377;-1;0;11,618
fastjson-1.2.50;1.2.50;7;302;src/test/java/com/alibaba/fastjson/parser/JSONScannerTest.java;1116;1153;37;3;77;4380;377;-1;0;11,618
fastjson-1.2.50;1.2.50;7;298;src/test/java/com/alibaba/fastjson/parser/JSONScannerTest.java;919;956;37;3;77;4380;377;-1;0;11,618
fastjson-1.2.50;1.2.50;7;305;src/test/java/com/alibaba/fastjson/parser/JSONScannerTest.java;1275;1312;37;3;77;4380;377;-1;0;11,618
fastjson-1.2.50;1.2.50;7;303;src/test/java/com/alibaba/fastjson/parser/JSONScannerTest.java;1168;1205;37;3;77;4380;377;-1;0;11,618
fastjson-1.2.50;1.2.50;7;304;src/test/java/com/alibaba/fastjson/parser/JSONScannerTest.java;1219;1256;37;3;77;4380;377;-1;0;11,618
fastjson-1.2.50;1.2.50;7;301;src/test/java/com/alibaba/fastjson/parser/JSONScannerTest.java;1067;1104;37;3;77;4380;377;-1;0;11,618
fastjson-1.2.50;1.2.50;7;299;src/test/java/com/alibaba/fastjson/parser/JSONScannerTest.java;966;1003;37;3;77;4380;377;-1;0;11,618
fastjson-1.2.50;1.2.50;7;307;src/test/java/com/alibaba/fastjson/parser/JSONScannerTest.java;1389;1426;37;3;77;4380;377;-1;0;11,618
fastjson-1.2.50;1.2.50;7;310;src/test/java/com/alibaba/fastjson/parser/JSONScannerTest.java;1559;1596;37;3;77;4380;377;-1;0;11,618
fastjson-1.2.50;1.2.50;7;308;src/test/java/com/alibaba/fastjson/parser/JSONScannerTest.java;1445;1482;37;3;77;4380;377;-1;0;11,618
fastjson-1.2.50;1.2.50;8;314;src/test/java/com/alibaba/fastjson/parser/JSONScannerTest.java;1750;1778;28;3;86;4380;377;-1;0;11,618
fastjson-1.2.50;1.2.50;8;316;src/test/java/com/alibaba/fastjson/parser/JSONScannerTest.java;1824;1852;28;3;86;4380;377;-1;0;11,618
fastjson-1.2.50;1.2.50;8;315;src/test/java/com/alibaba/fastjson/parser/JSONScannerTest.java;1787;1815;28;3;86;4380;377;-1;0;11,618
fastjson-1.2.50;1.2.50;11;16897;src/main/java/com/alibaba/fastjson/util/TypeUtils.java;2354;2362;8;3;70;9600;1753;12;1;5,476
fastjson-1.2.50;1.2.50;11;10793;src/test/java/com/alibaba/json/bvt/parser/JSONScannerTest_scanSymbol.java;70;78;8;3;70;163;30;1;1;5,433
fastjson-1.2.50;1.2.50;11;2680;src/test/java/com/alibaba/json/test/FNVHashTest.java;60;68;8;3;70;258;57;-1;0;4,526
fastjson-1.2.50;1.2.50;12;364;src/test/java/com/alibaba/json/test/a/SpecialTest.java;7;17;10;3;90;135;29;-1;0;4,655
fastjson-1.2.50;1.2.50;12;10071;src/test/java/com/alibaba/json/bvt/serializer/SpecialTest.java;7;17;10;3;90;190;46;-1;0;4,13
fastjson-1.2.50;1.2.50;14;372;src/test/java/com/alibaba/json/test/performance/ObjectDecodePerformanceTest.java;33;49;16;3;71;145;27;1;1;5,37
fastjson-1.2.50;1.2.50;14;399;src/test/java/com/alibaba/json/test/performance/case1/IntDecoderPerformanceTest.java;40;60;20;3;71;349;62;1;1;5,629
fastjson-1.2.50;1.2.50;14;393;src/test/java/com/alibaba/json/test/performance/case1/IntObjectDecodePerformanceTest.java;29;42;13;3;71;139;27;1;1;5,148
fastjson-1.2.50;1.2.50;14;414;src/test/java/com/alibaba/json/test/performance/PageModelPerformanceTest.java;31;44;13;3;71;130;27;1;1;4,815
fastjson-1.2.50;1.2.50;14;444;src/test/java/com/alibaba/json/test/performance/DecoderPerformanceTest.java;41;56;15;3;71;325;64;1;1;5,078
fastjson-1.2.50;1.2.50;14;396;src/test/java/com/alibaba/json/test/performance/case1/IntObjectEncodePerformanceTest.java;39;54;15;3;71;139;35;1;1;3,971
fastjson-1.2.50;1.2.50;14;429;src/test/java/com/alibaba/json/test/performance/ObjectEncodePerformanceTest.java;31;44;13;3;71;345;47;2;1;7,34
fastjson-1.2.50;1.2.50;15;375;src/test/java/com/alibaba/json/test/performance/JacksonGroupParser.java;27;58;31;3;71;960;237;-1;0;4,051
fastjson-1.2.50;1.2.50;15;376;src/test/java/com/alibaba/json/test/performance/JacksonGroupParser.java;60;95;35;3;71;960;237;-1;0;4,051
fastjson-1.2.50;1.2.50;15;377;src/test/java/com/alibaba/json/test/performance/JacksonGroupParser.java;97;132;35;3;71;960;237;-1;0;4,051
fastjson-1.2.50;1.2.50;15;378;src/test/java/com/alibaba/json/test/performance/JacksonGroupParser.java;134;175;41;3;71;960;237;-1;0;4,051
fastjson-1.2.50;1.2.50;17;426;src/test/java/com/alibaba/json/test/performance/IntegerListEncodePerformanceTest.java;24;39;15;3;75;141;28;1;1;5,036
fastjson-1.2.50;1.2.50;17;462;src/test/java/com/alibaba/json/test/performance/IntegerArrayEncodePerformanceTest.java;23;36;13;3;75;143;28;1;1;5,107
fastjson-1.2.50;1.2.50;17;459;src/test/java/com/alibaba/json/test/performance/IntArrayEncodePerformanceTest.java;23;35;12;3;75;140;27;1;1;5,185
fastjson-1.2.50;1.2.50;18;431;src/test/java/com/alibaba/json/test/performance/ObjectEncodePerformanceTest.java;55;130;75;3;95;345;47;-1;0;7,34
fastjson-1.2.50;1.2.50;18;2702;src/test/java/com/alibaba/json/test/GenerateJavaTest.java;33;109;76;3;95;295;34;1;1;8,676
fastjson-1.2.50;1.2.50;19;434;src/test/java/com/alibaba/json/test/performance/JacksonPageModelParser.java;59;81;22;3;75;428;84;4;1;5,095
fastjson-1.2.50;1.2.50;19;437;src/test/java/com/alibaba/json/test/performance/JacksonPageModelParser.java;160;187;27;3;75;428;84;-1;0;5,095
fastjson-1.2.50;1.2.50;19;436;src/test/java/com/alibaba/json/test/performance/JacksonPageModelParser.java;128;151;23;3;75;428;84;-1;0;5,095
fastjson-1.2.50;1.2.50;19;435;src/test/java/com/alibaba/json/test/performance/JacksonPageModelParser.java;89;120;31;3;75;428;84;-1;0;5,095
fastjson-1.2.50;1.2.50;20;643;src/test/java/com/alibaba/json/test/epubview/TestKlutz.java;58;70;12;3;75;312;53;2;1;5,887
fastjson-1.2.50;1.2.50;20;644;src/test/java/com/alibaba/json/test/epubview/TestKlutz.java;72;84;12;3;75;312;53;-1;0;5,887
fastjson-1.2.50;1.2.50;21;815;src/test/java/com/alibaba/json/test/JavaHash_CollisionTest.java;24;69;45;3;91;374;60;-1;0;6,233
fastjson-1.2.50;1.2.50;21;2661;src/test/java/com/alibaba/json/test/FNV32_CollisionTest.java;25;68;43;3;91;384;57;-1;0;6,737
fastjson-1.2.50;1.2.50;22;1959;src/test/java/com/alibaba/json/test/TestFor_iteye_resolute.java;26;36;10;3;72;187;41;2;1;4,561
fastjson-1.2.50;1.2.50;22;1960;src/test/java/com/alibaba/json/test/TestFor_iteye_resolute.java;38;48;10;3;72;187;41;-1;0;4,561
fastjson-1.2.50;1.2.50;23;2028;src/test/java/com/alibaba/json/test/benchmark/BenchmarkMain_EishayDecode.java;14;25;11;3;75;193;28;-1;0;6,893
fastjson-1.2.50;1.2.50;23;2521;src/test/java/com/alibaba/json/test/benchmark/BenchmarkMain_EishayDecode_WriteAsArray.java;24;42;18;3;75;199;30;-1;0;6,633
fastjson-1.2.50;1.2.50;23;2556;src/test/java/com/alibaba/json/test/benchmark/BenchmarkMain_EishayEncode.java;15;27;12;3;75;170;25;-1;0;6,8
fastjson-1.2.50;1.2.50;23;2559;src/test/java/com/alibaba/json/test/benchmark/BenchmarkMain_EishayEncode_WriteAsArray.java;20;37;17;3;75;182;25;-1;0;7,28
fastjson-1.2.50;1.2.50;27;2541;src/test/java/com/alibaba/json/test/benchmark/BenchmarkExecutor.java;106;126;20;3;83;720;154;3;1;4,675
fastjson-1.2.50;1.2.50;27;2734;src/test/java/com/alibaba/json/test/TestUtils.java;87;107;20;3;83;720;146;4;1;4,932
fastjson-1.2.50;1.2.50;27;2735;src/test/java/com/alibaba/json/test/TestUtils.java;109;127;18;3;83;720;146;-1;0;4,932
fastjson-1.2.50;1.2.50;27;2542;src/test/java/com/alibaba/json/test/benchmark/BenchmarkExecutor.java;128;146;18;3;83;720;154;-1;0;4,675
fastjson-1.2.50;1.2.50;28;2543;src/test/java/com/alibaba/json/test/benchmark/BenchmarkExecutor.java;148;167;19;3;94;720;154;-1;0;4,675
fastjson-1.2.50;1.2.50;28;2736;src/test/java/com/alibaba/json/test/TestUtils.java;129;148;19;3;94;720;146;-1;0;4,932
fastjson-1.2.50;1.2.50;29;2569;src/test/java/com/alibaba/json/test/benchmark/decode/GroupDecode.java;15;26;11;3;75;69;18;1;1;3,833
fastjson-1.2.50;1.2.50;29;2605;src/test/java/com/alibaba/json/test/benchmark/encode/GroupEncode.java;17;30;13;3;75;73;18;1;1;4,056
fastjson-1.2.50;1.2.50;30;2580;src/test/java/com/alibaba/json/test/benchmark/decode/StringArray1000Decode.java;10;24;14;3;85;59;15;1;1;3,933
fastjson-1.2.50;1.2.50;30;2582;src/test/java/com/alibaba/json/test/benchmark/decode/BooleanArray1000Decode.java;10;24;14;3;85;64;16;1;1;4
fastjson-1.2.50;1.2.50;30;2586;src/test/java/com/alibaba/json/test/benchmark/decode/IntArray1000Decode.java;10;24;14;3;85;54;14;1;1;3,857
fastjson-1.2.50;1.2.50;31;2607;src/test/java/com/alibaba/json/test/benchmark/encode/CategoryEncode.java;11;26;15;3;71;72;15;1;1;4,8
fastjson-1.2.50;1.2.50;31;6945;src/test/java/com/alibaba/json/bvt/CircularReferenceTest.java;12;27;15;3;71;57;10;1;1;5,7
fastjson-1.2.50;1.2.50;32;2641;src/test/java/com/alibaba/json/test/Base64.java;95;139;44;3;93;2400;429;7;1;5,594
fastjson-1.2.50;1.2.50;32;2732;src/test/java/com/alibaba/json/test/TestUtils.java;24;68;44;3;93;720;146;-1;0;4,932
fastjson-1.2.50;1.2.50;33;2642;src/test/java/com/alibaba/json/test/Base64.java;147;193;46;3;79;2400;429;-1;0;5,594
fastjson-1.2.50;1.2.50;33;2645;src/test/java/com/alibaba/json/test/Base64.java;323;369;46;3;79;2400;429;-1;0;5,594
fastjson-1.2.50;1.2.50;33;2648;src/test/java/com/alibaba/json/test/Base64.java;462;509;47;3;79;2400;429;-1;0;5,594
fastjson-1.2.50;1.2.50;34;2643;src/test/java/com/alibaba/json/test/Base64.java;204;258;54;3;73;2400;429;-1;0;5,594
fastjson-1.2.50;1.2.50;34;2649;src/test/java/com/alibaba/json/test/Base64.java;520;574;54;3;73;2400;429;-1;0;5,594
fastjson-1.2.50;1.2.50;34;2646;src/test/java/com/alibaba/json/test/Base64.java;381;435;54;3;73;2400;429;-1;0;5,594
fastjson-1.2.50;1.2.50;35;2675;src/test/java/com/alibaba/json/test/Issue1407.java;18;35;17;3;85;224;47;2;1;4,766
fastjson-1.2.50;1.2.50;35;2676;src/test/java/com/alibaba/json/test/Issue1407.java;39;56;17;3;85;224;47;-1;0;4,766
fastjson-1.2.50;1.2.50;37;2704;src/test/java/com/alibaba/json/test/DigitTest.java;41;50;9;3;90;368;78;5;1;4,718
fastjson-1.2.50;1.2.50;37;2705;src/test/java/com/alibaba/json/test/DigitTest.java;52;61;9;3;90;368;78;-1;0;4,718
fastjson-1.2.50;1.2.50;37;2706;src/test/java/com/alibaba/json/test/DigitTest.java;63;72;9;3;90;368;78;-1;0;4,718
fastjson-1.2.50;1.2.50;37;2708;src/test/java/com/alibaba/json/test/DigitTest.java;85;94;9;3;90;368;78;-1;0;4,718
fastjson-1.2.50;1.2.50;37;2707;src/test/java/com/alibaba/json/test/DigitTest.java;74;83;9;3;90;368;78;-1;0;4,718
fastjson-1.2.50;1.2.50;38;2742;src/test/java/com/alibaba/json/test/ryu/RyuFloatTest.java;10;26;16;3;71;480;103;2;1;4,66
fastjson-1.2.50;1.2.50;38;14181;src/test/java/com/alibaba/json/bvt/util/RyuFloatTest.java;9;25;16;3;71;600;131;2;1;4,58
fastjson-1.2.50;1.2.50;38;2743;src/test/java/com/alibaba/json/test/ryu/RyuFloatTest.java;28;101;73;3;71;480;103;-1;0;4,66
fastjson-1.2.50;1.2.50;38;14182;src/test/java/com/alibaba/json/bvt/util/RyuFloatTest.java;27;115;88;3;71;600;131;-1;0;4,58
fastjson-1.2.50;1.2.50;38;14197;src/test/java/com/alibaba/json/bvt/util/RyuDoubleTest.java;25;199;174;3;71;2640;394;4;1;6,701
fastjson-1.2.50;1.2.50;38;14199;src/test/java/com/alibaba/json/bvt/util/RyuDoubleTest.java;335;459;124;3;71;2640;394;-1;0;6,701
fastjson-1.2.50;1.2.50;38;2745;src/test/java/com/alibaba/json/test/ryu/RyuDoubleTest.java;28;80;52;3;71;301;52;2;1;5,788
fastjson-1.2.50;1.2.50;38;14198;src/test/java/com/alibaba/json/bvt/util/RyuDoubleTest.java;201;333;132;3;71;2640;394;-1;0;6,701
fastjson-1.2.50;1.2.50;38;14196;src/test/java/com/alibaba/json/bvt/util/RyuDoubleTest.java;9;23;14;3;71;2640;394;-1;0;6,701
fastjson-1.2.50;1.2.50;38;2744;src/test/java/com/alibaba/json/test/ryu/RyuDoubleTest.java;9;26;17;3;71;301;52;-1;0;5,788
fastjson-1.2.50;1.2.50;39;2768;src/test/java/com/alibaba/json/test/dubbo/FullAddress.java;123;134;11;3;80;480;111;3;1;4,324
fastjson-1.2.50;1.2.50;39;2812;src/test/java/com/alibaba/json/test/dubbo/PersonInfo.java;130;144;14;3;80;480;118;2;1;4,068
fastjson-1.2.50;1.2.50;39;2828;src/test/java/com/alibaba/json/test/dubbo/Person.java;101;111;10;3;80;337;82;2;1;4,11
fastjson-1.2.50;1.2.50;40;2769;src/test/java/com/alibaba/json/test/dubbo/FullAddress.java;137;181;44;3;78;480;111;-1;0;4,324
fastjson-1.2.50;1.2.50;40;2813;src/test/java/com/alibaba/json/test/dubbo/PersonInfo.java;147;200;53;3;78;480;118;-1;0;4,068
fastjson-1.2.50;1.2.50;40;2829;src/test/java/com/alibaba/json/test/dubbo/Person.java;114;150;36;3;78;337;82;-1;0;4,11
fastjson-1.2.50;1.2.50;40;2845;src/test/java/com/alibaba/json/test/dubbo/Phone.java;91;120;29;3;78;308;73;2;1;4,219
fastjson-1.2.50;1.2.50;41;2770;src/test/java/com/alibaba/json/test/dubbo/FullAddress.java;184;202;18;3;84;480;111;-1;0;4,324
fastjson-1.2.50;1.2.50;41;2846;src/test/java/com/alibaba/json/test/dubbo/Phone.java;123;141;18;3;84;308;73;-1;0;4,219
fastjson-1.2.50;1.2.50;42;2870;src/test/java/com/alibaba/json/bvt/ObjectFieldTest.java;12;36;24;3;82;152;28;2;1;5,429
fastjson-1.2.50;1.2.50;42;2871;src/test/java/com/alibaba/json/bvt/ObjectFieldTest.java;38;58;20;3;82;152;28;-1;0;5,429
fastjson-1.2.50;1.2.50;43;2878;src/test/java/com/alibaba/json/bvt/MapRefTest.java;14;33;19;3;75;158;27;1;1;5,852
fastjson-1.2.50;1.2.50;43;14214;src/test/java/com/alibaba/json/bvt/MapRefTest1.java;18;37;19;3;75;163;28;1;1;5,821
fastjson-1.2.50;1.2.50;45;3110;src/test/java/com/alibaba/json/bvt/ref/RefTest7.java;11;30;19;3;72;188;46;1;1;4,087
fastjson-1.2.50;1.2.50;45;3213;src/test/java/com/alibaba/json/bvt/ref/RefTest8.java;15;37;22;3;72;193;47;1;1;4,106
fastjson-1.2.50;1.2.50;46;3141;src/test/java/com/alibaba/json/bvt/ref/RefTest16.java;10;35;25;3;70;149;31;1;1;4,806
fastjson-1.2.50;1.2.50;46;3182;src/test/java/com/alibaba/json/bvt/ref/RefTest17.java;11;38;27;3;70;155;31;1;1;5
fastjson-1.2.50;1.2.50;47;3237;src/test/java/com/alibaba/json/bvt/writeClassName/WriteClassNameTest_List3.java;15;27;12;3;76;173;40;1;1;4,325
fastjson-1.2.50;1.2.50;47;3280;src/test/java/com/alibaba/json/bvt/writeClassName/WriteClassNameTest_Set5.java;14;29;15;3;76;196;41;1;1;4,78
fastjson-1.2.50;1.2.50;48;3245;src/test/java/com/alibaba/json/bvt/writeClassName/WriteClassNameTest_Set3.java;19;35;16;3;84;157;32;1;1;4,906
fastjson-1.2.50;1.2.50;48;3249;src/test/java/com/alibaba/json/bvt/writeClassName/WriteClassNameTest_Set.java;19;33;14;3;84;138;30;1;1;4,6
fastjson-1.2.50;1.2.50;48;3253;src/test/java/com/alibaba/json/bvt/writeClassName/WriteClassNameTest_Set4.java;19;35;16;3;84;181;39;1;1;4,641
fastjson-1.2.50;1.2.50;49;3268;src/test/java/com/alibaba/json/bvt/writeClassName/WriteClassNameTest_Collection.java;18;30;12;3;80;105;27;1;1;3,889
fastjson-1.2.50;1.2.50;49;3288;src/test/java/com/alibaba/json/bvt/writeClassName/WriteClassNameTest_List.java;18;30;12;3;80;130;25;1;1;5,2
fastjson-1.2.50;1.2.50;49;3292;src/test/java/com/alibaba/json/bvt/writeClassName/WriteClassNameTest_List2.java;18;30;12;3;80;143;30;1;1;4,767
fastjson-1.2.50;1.2.50;49;3298;src/test/java/com/alibaba/json/bvt/writeClassName/WriteClassNameTest_Collection2.java;18;30;12;3;80;120;25;1;1;4,8
fastjson-1.2.50;1.2.50;50;3308;src/test/java/com/alibaba/json/bvt/writeClassName/WriteClassNameTest5.java;12;25;13;3;75;120;25;2;1;4,8
fastjson-1.2.50;1.2.50;50;3309;src/test/java/com/alibaba/json/bvt/writeClassName/WriteClassNameTest5.java;27;39;12;3;75;120;25;-1;0;4,8
fastjson-1.2.50;1.2.50;51;3314;src/test/java/com/alibaba/json/bvt/writeClassName/WriteDuplicateType.java;16;30;14;3;81;170;37;3;1;4,595
fastjson-1.2.50;1.2.50;51;3316;src/test/java/com/alibaba/json/bvt/writeClassName/WriteDuplicateType.java;49;63;14;3;81;170;37;-1;0;4,595
fastjson-1.2.50;1.2.50;51;3315;src/test/java/com/alibaba/json/bvt/writeClassName/WriteDuplicateType.java;32;46;14;3;81;170;37;-1;0;4,595
fastjson-1.2.50;1.2.50;52;3324;src/test/java/com/alibaba/json/bvt/JSONObjectTest_readObject.java;13;32;19;3;80;167;14;3;1;11,929
fastjson-1.2.50;1.2.50;52;3326;src/test/java/com/alibaba/json/bvt/JSONObjectTest_readObject.java;53;70;17;3;80;167;14;-1;0;11,929
fastjson-1.2.50;1.2.50;52;3325;src/test/java/com/alibaba/json/bvt/JSONObjectTest_readObject.java;34;51;17;3;80;167;14;-1;0;11,929
fastjson-1.2.50;1.2.50;53;3328;src/test/java/com/alibaba/json/bvt/ListFieldTest.java;14;30;16;3;70;61;12;1;1;5,083
fastjson-1.2.50;1.2.50;53;13860;src/test/java/com/alibaba/json/bvt/LongFieldTest.java;39;54;15;3;70;179;25;1;1;7,16
fastjson-1.2.50;1.2.50;53;6790;src/test/java/com/alibaba/json/bvt/LongFieldTest_primitive.java;39;56;17;3;70;177;18;1;1;9,833
fastjson-1.2.50;1.2.50;53;7173;src/test/java/com/alibaba/json/bvt/date/DateFieldTest3.java;79;92;13;3;70;341;35;5;1;9,743
