project;version;CloneClassID;pcid;file;startline;endline;len;type;similarity;TD;CodeSmell;recurrence;newPath;debt/smell
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/parser/deser/list/ArrayLisMapDeserializerTest.java;0;0;0;0;0;72;20;0;0;3,6
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/parser/bug/Bug_for_lixianfeng.java;0;0;0;0;0;72;25;0;0;2,88
;1.2.20;0;0;src/test/java/com/alibaba/json/test/benchmark/decode/EishayDecode.java;0;0;0;0;0;72;16;0;0;4,5
;1.2.20;0;0;src/test/java/com/alibaba/json/test/benchmark/encode/EishayEncodeOutputStream.java;0;0;0;0;0;72;15;0;0;4,8
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/path/JSONPath_list_size_3.java;0;0;0;0;0;72;16;0;0;4,5
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/path/JSONPath_paths_test4.java;0;0;0;0;0;72;14;0;0;5,143
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/serializer/jsonp/JSONPObjectTest.java;0;0;0;0;0;72;12;0;0;6
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/JSONTest_overflow.java;0;0;0;0;0;72;19;0;0;3,789
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/serializer/LongArraySerializerTest.java;0;0;0;0;0;72;21;0;0;3,429
;1.2.20;0;0;src/test/java/com/alibaba/json/bvtVO/TempAttachMetaOption.java;0;0;0;0;0;72;21;0;0;3,429
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/bug/TestDouble.java;0;0;0;0;0;72;18;0;0;4
;1.2.20;0;0;src/test/java/com/alibaba/json/bvtVO/TestDTO.java;0;0;0;0;0;72;16;0;0;4,5
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/path/JSONPath_array_put_2.java;0;0;0;0;0;71;15;0;0;4,733
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/path/JSONPath_conatinas_null.java;0;0;0;0;0;71;12;0;0;5,917
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/serializer/ListFieldTest.java;0;0;0;0;0;71;19;0;0;3,737
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/ref/RefTest4.java;0;0;0;0;0;71;15;0;0;4,733
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/serializer/exception/RuntimeExceptionTest.java;0;0;0;0;0;71;13;0;0;5,462
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/parser/deser/asm/TestASM_object.java;0;0;0;0;0;71;23;0;0;3,087
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/parser/deser/TreeSetFieldTest.java;0;0;0;0;0;71;19;0;0;3,737
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/bug/Bug_for_lenolix_1.java;0;0;0;0;0;70;15;0;0;4,667
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/bug/Bug_for_lenolix_2.java;0;0;0;0;0;70;15;0;0;4,667
;1.2.20;0;0;src/test/java/com/alibaba/json/test/performance/case1/GenerateTest.java;0;0;0;0;0;70;12;0;0;5,833
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/parser/stream/JSONReaderTest_4.java;0;0;0;0;0;70;18;0;0;3,889
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/bug/Bug_for_field.java;0;0;0;0;0;69;18;0;0;3,833
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/bug/Bug_for_issue_555_setter.java;0;0;0;0;0;69;25;0;0;2,76
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/bug/Bug_for_issue_555_setter2.java;0;0;0;0;0;69;25;0;0;2,76
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/parser/ClassTest.java;0;0;0;0;0;69;21;0;0;3,286
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/parser/JSONLexerTest.java;0;0;0;0;0;69;14;0;0;4,929
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/path/JSONPath_paths_test3.java;0;0;0;0;0;69;15;0;0;4,6
;1.2.20;0;0;src/test/java/data/media/writeAsArray/MediaContentSerializer.java;0;0;0;0;0;69;14;0;0;4,929
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/PointTest.java;0;0;0;0;0;69;13;0;0;5,308
;1.2.20;0;0;src/test/java/com/alibaba/json/bvtVO/RainbowStats.java;0;0;0;0;0;69;12;0;0;5,75
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/AppendableFieldTest.java;0;0;0;0;0;68;18;0;0;3,778
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/parser/deser/CharArrayDeserializerTest.java;0;0;0;0;0;68;16;0;0;4,25
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/serializer/GenericTypeTest.java;0;0;0;0;0;68;15;0;0;4,533
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/bug/Issue166.java;0;0;0;0;0;68;17;0;0;4
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/serializer/SerializeWriterTest_3.java;0;0;0;0;0;68;14;0;0;4,857
;1.2.20;0;0;src/test/java/com/alibaba/json/test/dubbo/Tiger.java;0;0;0;0;0;68;19;0;0;3,579
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/bug/Bug_for_ArrayMember.java;0;0;0;0;0;67;19;0;0;3,526
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/bug/bug_for_pengsong0302.java;0;0;0;0;0;67;21;0;0;3,19
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/bug/Bug_for_yanpei3.java;0;0;0;0;0;67;13;0;0;5,154
;1.2.20;0;0;src/test/java/com/alibaba/json/demo/DateDemo.java;0;0;0;0;0;67;13;0;0;5,154
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/parser/deser/date/DateTest.java;0;0;0;0;0;67;17;0;0;3,941
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/JSONBytesTest.java;0;0;0;0;0;67;15;0;0;4,467
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/ref/RefTest15.java;0;0;0;0;0;67;12;0;0;5,583
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/serializer/TestPivateStaticClass.java;0;0;0;0;0;67;17;0;0;3,941
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/writeAsArray/WriteAsArray_string_special.java;0;0;0;0;0;67;14;0;0;4,786
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/parser/AsmParserTest0.java;0;0;0;0;0;66;22;0;0;3
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/bug/Bug_376_for_iso8601.java;0;0;0;0;0;66;18;0;0;3,667
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/bug/Bug_for_builder.java;0;0;0;0;0;66;18;0;0;3,667
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/bug/Bug_for_issue_184.java;0;0;0;0;0;66;15;0;0;4,4
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/bug/Bug_for_issue_491.java;0;0;0;0;0;66;20;0;0;3,3
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/bug/Bug_for_lenolix_5.java;0;0;0;0;0;66;12;0;0;5,5
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/bug/Bug_for_qqdwll2012.java;0;0;0;0;0;66;18;0;0;3,667
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/ByteArrayFieldTest_2.java;0;0;0;0;0;66;20;0;0;3,3
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/ByteArrayFieldTest_3.java;0;0;0;0;0;66;20;0;0;3,3
;1.2.20;0;0;src/test/java/com/derbysoft/spitfire/fastjson/dto/ChargeItemDTO.java;0;0;0;0;0;66;22;0;0;3
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/jdk8/DurationTest.java;0;0;0;0;0;66;17;0;0;3,882
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/FloatFieldTest.java;0;0;0;0;0;66;17;0;0;3,882
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/fullSer/getfTest_2.java;0;0;0;0;0;66;17;0;0;3,882
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/GetSetNotMatchTest.java;0;0;0;0;0;66;16;0;0;4,125
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/parser/JSONLexerTest_8.java;0;0;0;0;0;66;14;0;0;4,714
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/parser/stream/JSONReader_map.java;0;0;0;0;0;66;14;0;0;4,714
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/support/spring/data/PageToJSONTest.java;0;0;0;0;0;66;17;0;0;3,882
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/serializer/filters/PropertyPrefFilterTest_IntegerKey.java;0;0;0;0;0;66;15;0;0;4,4
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/parser/deser/SqlDateDeserializerTest.java;0;0;0;0;0;66;14;0;0;4,714
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/bug/Bug_for_issue_291.java;0;0;0;0;0;65;17;0;0;3,824
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/bug/Bug_for_jiangwei2.java;0;0;0;0;0;65;12;0;0;5,417
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/bug/Bug_for_jinghui70.java;0;0;0;0;0;65;19;0;0;3,421
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/bug/Bug_for_smoothrat7.java;0;0;0;0;0;65;12;0;0;5,417
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/parser/fieldTypeResolver/FieldTypeResolverTest.java;0;0;0;0;0;65;18;0;0;3,611
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/JSONObjectTest_getObj.java;0;0;0;0;0;65;14;0;0;4,643
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/ListFloatFieldTest.java;0;0;0;0;0;65;16;0;0;4,063
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/RectangleTest.java;0;0;0;0;0;65;12;0;0;5,417
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/date/DateTest.java;0;0;0;0;0;64;10;0;0;6,4
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/parser/deser/generic/GenericArrayTest.java;0;0;0;0;0;64;15;0;0;4,267
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/parser/deser/generic/GenericArrayTest5.java;0;0;0;0;0;64;15;0;0;4,267
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/JSONObjectTest_getObj_2.java;0;0;0;0;0;64;17;0;0;3,765
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/parser/JSONScannerTest_isEOF.java;0;0;0;0;0;64;14;0;0;4,571
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/serializer/ObjectSerializerTest.java;0;0;0;0;0;64;21;0;0;3,048
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/parser/deser/arraymapping/ArrayMappingErrorTest2.java;0;0;0;0;0;63;16;0;0;3,938
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/parser/deser/arraymapping/ArrayMappingErrorTest3.java;0;0;0;0;0;63;16;0;0;3,938
;1.2.20;0;0;src/main/java/com/alibaba/fastjson/serializer/BeforeFilter.java;0;0;0;0;0;63;15;0;0;4,2
;1.2.20;0;0;src/test/java/com/alibaba/json/demo/EncodeDemo.java;0;0;0;0;0;63;10;0;0;6,3
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/feature/IgnoreErrorGetterTest_field.java;0;0;0;0;0;63;19;0;0;3,316
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/feature/IgnoreErrorGetterTest_private.java;0;0;0;0;0;63;19;0;0;3,316
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/JSONTokenTest.java;0;0;0;0;0;63;7;0;0;9
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/stream/JSONWriterTest_error.java;0;0;0;0;0;63;13;0;0;4,846
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/serializer/filters/PropertyFilterTest2.java;0;0;0;0;0;63;15;0;0;4,2
;1.2.20;0;0;src/test/java/com/alibaba/json/test/entity/pagemodel/SegmentInstance.java;0;0;0;0;0;63;12;0;0;5,25
;1.2.20;0;0;src/test/java/com/derbysoft/spitfire/fastjson/dto/AbstractRS.java;0;0;0;0;0;62;19;0;0;3,263
;1.2.20;0;0;src/test/java/com/alibaba/json/bvtVO/Bean.java;0;0;0;0;0;62;19;0;0;3,263
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/bug/Bug_for_issue_278.java;0;0;0;0;0;62;18;0;0;3,444
;1.2.20;0;0;src/test/java/com/alibaba/json/test/epubview/EpubViewMetaData.java;0;0;0;0;0;62;18;0;0;3,444
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/bug/Issue176.java;0;0;0;0;0;62;18;0;0;3,444
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/bug/Issue771.java;0;0;0;0;0;62;18;0;0;3,444
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/bug/Issue859.java;0;0;0;0;0;62;16;0;0;3,875
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/serializer/JSONFieldTest.java;0;0;0;0;0;62;13;0;0;4,769
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/serializer/JSONFieldTest2.java;0;0;0;0;0;62;13;0;0;4,769
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/JSONObjectTest2.java;0;0;0;0;0;62;8;0;0;7,75
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/path/JSONPath_list_size_1.java;0;0;0;0;0;62;14;0;0;4,429
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/path/JSONPath_set_test3.java;0;0;0;0;0;62;16;0;0;3,875
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/parser/stream/JSONReaderTest.java;0;0;0;0;0;62;9;0;0;6,889
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/serializer/TestInnerClass.java;0;0;0;0;0;62;16;0;0;3,875
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/serializer/TestInnerClass1.java;0;0;0;0;0;62;16;0;0;3,875
;1.2.20;0;0;src/test/java/com/derbysoft/spitfire/fastjson/dto/UniqueIDDTO.java;0;0;0;0;0;62;20;0;0;3,1
;1.2.20;0;0;src/main/java/com/alibaba/fastjson/serializer/AfterFilter.java;0;0;0;0;0;61;15;0;0;4,067
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/bug/Bug_6.java;0;0;0;0;0;61;17;0;0;3,588
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/bug/Bug_for_franklee77.java;0;0;0;0;0;61;19;0;0;3,211
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/parser/deser/date/DateParseTest11.java;0;0;0;0;0;61;17;0;0;3,588
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/feature/InitStringFieldAsEmptyTest.java;0;0;0;0;0;61;15;0;0;4,067
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/jdk8/InstantTest.java;0;0;0;0;0;61;16;0;0;3,813
;1.2.20;0;0;src/test/java/com/alibaba/json/test/JSONLibXmlTest.java;0;0;0;0;0;61;10;0;0;6,1
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/jdk8/LocalTimeTest.java;0;0;0;0;0;61;16;0;0;3,813
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/jdk8/OffsetDateTimeTest.java;0;0;0;0;0;61;16;0;0;3,813
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/jdk8/OffseTimeTest.java;0;0;0;0;0;61;16;0;0;3,813
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/jdk8/OptionalTest2.java;0;0;0;0;0;61;17;0;0;3,588
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/ParseArrayTest.java;0;0;0;0;0;61;13;0;0;4,692
;1.2.20;0;0;src/main/java/com/alibaba/fastjson/parser/ParseContext.java;0;0;0;0;0;61;22;0;0;2,773
;1.2.20;0;0;src/test/java/com/alibaba/json/test/a/User.java;0;0;0;0;0;61;14;0;0;4,357
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/jdk8/ZonedDateTimeTest.java;0;0;0;0;0;61;16;0;0;3,813
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/jdk8/ZoneIdTest.java;0;0;0;0;0;61;16;0;0;3,813
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/bug/Bug_for_agapple_2.java;0;0;0;0;0;60;19;0;0;3,158
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/bug/Bug_for_alibank.java;0;0;0;0;0;60;11;0;0;5,455
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/bug/Bug_for_Exception.java;0;0;0;0;0;60;10;0;0;6
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/bug/Bug_for_issue_269.java;0;0;0;0;0;60;18;0;0;3,333
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/bug/Bug_for_issue_414.java;0;0;0;0;0;60;17;0;0;3,529
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/bug/Bug_for_O_I_See_you.java;0;0;0;0;0;60;11;0;0;5,455
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/serializer/ByteArrayFieldSerializerTest.java;0;0;0;0;0;60;18;0;0;3,333
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/parser/deser/ConstructorErrorTest_initError.java;0;0;0;0;0;60;20;0;0;3
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/parser/deser/ConstructorErrorTest_initError_private.java;0;0;0;0;0;60;20;0;0;3
;1.2.20;0;0;src/test/java/com/alibaba/json/test/DateTest.java;0;0;0;0;0;60;13;0;0;4,615
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/date/DateTest_dotnet_3.java;0;0;0;0;0;60;18;0;0;3,333
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/date/DateTest_tz.java;0;0;0;0;0;60;13;0;0;4,615
;1.2.20;0;0;src/test/java/com/alibaba/json/test/codegen/Employee.java;0;0;0;0;0;60;15;0;0;4
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/serializer/IntegerArrayFieldSerializerTest.java;0;0;0;0;0;60;18;0;0;3,333
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/parser/JSONReader_top.java;0;0;0;0;0;60;14;0;0;4,286
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/parser/JSONReaderScannerTest_enum.java;0;0;0;0;0;60;19;0;0;3,158
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/parser/JSONReaderScannerTest_jsonobject.java;0;0;0;0;0;60;19;0;0;3,158
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/serializer/SerializeWriterTest_2.java;0;0;0;0;0;60;11;0;0;5,455
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/serializer/StringArraySerializerTest.java;0;0;0;0;0;60;14;0;0;4,286
;1.2.20;0;0;src/test/java/com/alibaba/fastjson/serializer/TestParse.java;0;0;0;0;0;60;12;0;0;5
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/serializer/filters/AppendableTest.java;0;0;0;0;0;59;10;0;0;5,9
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/bug/Bug_for_dubbo.java;0;0;0;0;0;59;10;0;0;5,9
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/bug/Bug_for_issue_297.java;0;0;0;0;0;59;17;0;0;3,471
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/bug/Bug_for_sanxiao.java;0;0;0;0;0;59;12;0;0;4,917
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/bug/Bug_for_wangran.java;0;0;0;0;0;59;13;0;0;4,538
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/CurrencyTest.java;0;0;0;0;0;59;16;0;0;3,688
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/parser/deser/date/DateParseTest10.java;0;0;0;0;0;59;17;0;0;3,471
;1.2.20;0;0;src/test/java/com/alibaba/json/test/jackson/JacksonTest.java;0;0;0;0;0;59;14;0;0;4,214
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/serializer/JSONFieldTest5.java;0;0;0;0;0;59;17;0;0;3,471
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/JSONParseTest.java;0;0;0;0;0;59;10;0;0;5,9
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/serializer/ListSerializerTest2.java;0;0;0;0;0;59;13;0;0;4,538
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/serializer/ListTest.java;0;0;0;0;0;59;17;0;0;3,471
;1.2.20;0;0;src/test/java/com/alibaba/json/test/codegen/MediaContentGenTest.java;0;0;0;0;0;59;10;0;0;5,9
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/TestSerializable.java;0;0;0;0;0;59;19;0;0;3,105
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/serializer/filters/ArraySerializerTest.java;0;0;0;0;0;58;14;0;0;4,143
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/bug/Bug_for_issue_462.java;0;0;0;0;0;58;13;0;0;4,462
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/bug/Bug_for_primitive_byte.java;0;0;0;0;0;58;20;0;0;2,9
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/bug/Bug_for_primitive_double.java;0;0;0;0;0;58;20;0;0;2,9
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/bug/Bug_for_primitive_float.java;0;0;0;0;0;58;20;0;0;2,9
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/bug/Bug_for_primitive_int.java;0;0;0;0;0;58;20;0;0;2,9
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/bug/Bug_for_primitive_long.java;0;0;0;0;0;58;20;0;0;2,9
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/bug/Bug_for_primitive_short.java;0;0;0;0;0;58;20;0;0;2,9
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/annotation/CustomSerializerTest.java;0;0;0;0;0;58;16;0;0;3,625
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/serializer/IgnoreNonFieldGetterTest.java;0;0;0;0;0;58;18;0;0;3,222
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/serializer/IgnoreNonFieldGetterTest2.java;0;0;0;0;0;58;18;0;0;3,222
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/jdk8/LocalDateTimeTest2.java;0;0;0;0;0;58;14;0;0;4,143
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/parser/deser/LocaleTest.java;0;0;0;0;0;58;14;0;0;4,143
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/jdk7/PathTest.java;0;0;0;0;0;58;15;0;0;3,867
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/annotation/SerializeUsingWhenString.java;0;0;0;0;0;58;18;0;0;3,222
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/parser/deser/TestEnum.java;0;0;0;0;0;58;20;0;0;2,9
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/atomic/AtomicIntegerReadOnlyTest.java;0;0;0;0;0;57;17;0;0;3,353
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/atomic/AtomicLongReadOnlyTest.java;0;0;0;0;0;57;17;0;0;3,353
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/bug/Bug_for_bbl.java;0;0;0;0;0;57;10;0;0;5,7
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/bug/Bug_for_issue_349.java;0;0;0;0;0;57;13;0;0;4,385
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/parser/CreateInstanceErrorTest.java;0;0;0;0;0;57;19;0;0;3
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/parser/FeatureTest.java;0;0;0;0;0;57;9;0;0;6,333
;1.2.20;0;0;src/test/java/com/alibaba/json/demo/Group.java;0;0;0;0;0;57;19;0;0;3
;1.2.20;0;0;src/test/java/com/alibaba/json/test/entity/Group.java;0;0;0;0;0;57;19;0;0;3
;1.2.20;0;0;src/test/java/com/derbysoft/spitfire/fastjson/dto/HotelAvailRoomStayDTO.java;0;0;0;0;0;57;19;0;0;3
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/serializer/IgnoreGetMethodTest.java;0;0;0;0;0;57;14;0;0;4,071
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/path/JSONPath_enum.java;0;0;0;0;0;57;19;0;0;3
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/parser/stream/JSONReaderScannerTest.java;0;0;0;0;0;57;9;0;0;6,333
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/jdk8/LocalTimeTest3.java;0;0;0;0;0;57;15;0;0;3,8
;1.2.20;0;0;src/test/java/com/alibaba/fastjson/deserializer/issues569/beans/MyResponse.java;0;0;0;0;0;57;21;0;0;2,714
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/StringFieldTest_special_reader.java;0;0;0;0;0;57;13;0;0;4,385
;1.2.20;0;0;src/test/java/com/alibaba/json/TestGC.java;0;0;0;0;0;57;15;0;0;3,8
;1.2.20;0;0;src/test/java/com/alibaba/json/test/generic/TGen.java;0;0;0;0;0;57;9;0;0;6,333
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/parser/deser/UUIDDeserializerTest.java;0;0;0;0;0;57;15;0;0;3,8
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/parser/deser/BooleanDeserializerTest.java;0;0;0;0;0;56;9;0;0;6,222
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/bug/Bug_for_smoothrat.java;0;0;0;0;0;56;16;0;0;3,5
;1.2.20;0;0;src/test/java/com/alibaba/json/demo/ErrorObjectSerializer.java;0;0;0;0;0;56;13;0;0;4,308
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/bug/Issue763.java;0;0;0;0;0;56;11;0;0;5,091
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/path/JSONPath_containsValue.java;0;0;0;0;0;56;8;0;0;7
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/path/JSONPath_list_size.java;0;0;0;0;0;56;10;0;0;5,6
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/path/JSONPath_paths_test1.java;0;0;0;0;0;56;12;0;0;4,667
;1.2.20;0;0;src/main/java/com/alibaba/fastjson/serializer/SerialContext.java;0;0;0;0;0;56;20;0;0;2,8
;1.2.20;0;0;src/test/java/com/derbysoft/spitfire/fastjson/dto/TPAExtensionsDTO.java;0;0;0;0;0;56;14;0;0;4
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/parser/array/BeanToArrayTest3_private.java;0;0;0;0;0;55;15;0;0;3,667
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/bug/Bug_for_generic_1.java;0;0;0;0;0;55;15;0;0;3,667
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/bug/Bug_for_issue_316.java;0;0;0;0;0;55;16;0;0;3,438
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/serializer/DupSetterTest4.java;0;0;0;0;0;55;19;0;0;2,895
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/serializer/DupSetterTest5.java;0;0;0;0;0;55;19;0;0;2,895
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/EmptyObjectTest.java;0;0;0;0;0;55;13;0;0;4,231
;1.2.20;0;0;src/test/java/com/alibaba/json/bvt/support/spring/mock/entity/FastJsonTestVO.java;0;0;0;0;0;55;10;0;0;5,5
